date,ADA,BCH,BNB,CRO,DASH,DCR,DGB,DOGE,EOS,ETC,ETH,HT,ICX,LEND,LINK,MIOTA,MKR,NEO,OKB,OMG,ONT,THETA,TRX,XBT,XEM,XLM,XMR,XRP,XTZ,YFI,ZEC,ZRX
2021-11-17,60211061758.08003,11248125954.753307,97201216629.42314,13569483108.819586,1977179864.812151,1489106336.2043238,808373007.2710295,31413104339.7216,4258559492.114792,6712350972.927182,507764044890.4356,1670906132.482481,1546209644.3216455,,13590314016.747864,4012807869.968102,2529146927.594712,3052185750.0,2995804451.547,1457598473.0413165,880553248.7710214,6596420043.0,7968831458.893984,1139177721525.12,1724001234.4684443,8409524643.7406435,4350230258.60071,51689066050.8152,4542735365.122493,1112717226.4733407,1883182519.359696,975726121.1428864
2021-11-18,57293020207.2544,10481994461.691963,89419581008.56126,12577380839.16489,1836742709.242908,1443852418.342113,713340177.6138915,29325064589.752724,3983813718.429966,6346475296.139616,473260854196.1158,1584808996.2716794,1401178675.5447605,,12365758549.4992,3461627014.7941227,2529757655.8925943,2811890040.0,2995804451.547,1271184289.6938856,806759148.1481425,5968600200.0,7195044401.951839,1073990261376.0,1529588933.8300457,7960401738.609963,4077496455.481679,49070328173.5076,4155527570.820163,1158826744.0391712,1752884606.2628603,894957574.0187804
2021-11-19,59803818596.59118,10867045004.836784,97793284438.973,14345690826.391768,1976293003.1313643,1463927622.1822505,757589838.9229964,30858055798.59064,4182565980.24452,6644863160.052685,508965566095.1817,1577979786.476049,1481151545.717217,,13176108270.767645,3618948428.827644,2659209071.614685,2933272170.0,2995804451.547,1425903013.0379162,850569688.8508028,6352752088.0,7456317564.538528,1097097152977.92,1583422004.7040644,8594584749.569649,4305014813.037383,51412242868.0348,4574114192.419884,1135200724.7936318,1879051697.839416,966332659.973922
2021-11-20,61682909089.76021,11054182971.313648,101705826135.35568,14568961066.899746,2022639351.2025807,1498742556.6472316,794563549.2114766,30858055798.59064,4232254045.698159,6696494613.009096,522832186186.212,1560869742.9456449,1479329379.0550597,,13213740063.10633,3638127187.78226,2819517768.9281726,2971005720.0,2995804451.547,1389761773.9101455,864088127.8088685,6717109424.0,7538655157.4656,1128026894661.12,1635054393.418327,8468709877.061547,4447866798.422714,51728207999.9988,4788825118.429928,1142398499.5448222,2120645745.039798,975603524.2149384
2021-11-21,58857860071.87298,10871581682.81198,98302765303.69208,18349779379.665848,2162586124.430684,1506281649.84596,788772486.1542447,29893328572.33919,4137749293.756924,6613936705.997575,504637722228.6282,1617374830.8273132,1712634199.4653397,,13505847308.18954,3755423365.736581,2662039909.0379314,2943146370.0,2995804451.547,1333355074.735953,860658658.9550676,7110950652.0,7639767728.066208,1107460862651.52,1621085532.1198792,8346720781.053793,4526408369.202039,50072927980.3068,4530859952.581768,1128067910.6198845,2710054964.247765,946007780.31229
2021-11-22,57010835969.37237,10532465004.16603,94089501065.93808,18398387984.731445,2067274577.9132216,1449472752.59536,760411126.0534426,29060755760.642742,4032527508.090396,6366262984.963013,484060339862.0258,1560176296.0317209,1471298348.210737,,12471038190.213177,3962776324.869104,2572197233.812133,2838479850.0,2995804451.547,1275826412.3757994,827563836.3356185,6517317798.0,7295655351.011552,1062340360686.72,1539842961.4289064,8171447974.785035,4174412430.434148,48909987658.7796,4347874581.242565,1114018222.6534505,2432817828.5009656,911804082.9109148
2021-11-23,56132216865.05783,10797860665.715036,99414236642.30122,22440036007.82444,1956761178.820397,1485703602.9934857,763677879.5729066,30012267545.438683,4129955087.411256,6493638041.495073,513945664330.0259,1582571297.1713283,1418320539.6998692,,12545971263.107267,4054222871.188941,2743727252.419373,2843910660.0,6484060829.531925,1308447492.0076177,875193669.5140011,6867725205.0,7371686844.56736,1086615281347.2,1564666982.8261485,8286151239.854641,4274030523.647374,50327114855.1256,4429355514.003744,1128464455.683287,2584359966.559242,950347711.5616412
2021-11-24,53422606853.57689,11698202215.542614,99302507357.49268,22354684443.64766,2132735403.6220944,1442848575.2285593,730861855.5819262,28743585165.71076,4021810474.365101,6332846689.267873,505555139897.27673,1537088701.5056942,1325390039.92985,,11916360281.24282,4160678881.038479,2791857978.0533795,2764776000.0,6227959316.240384,1213641602.7939076,835527568.9580832,6613719762.0,7017255395.814272,1078985907313.92,1533102541.0296557,7953213052.084322,4388780479.120837,48753891451.7944,4240129049.9424095,1111620035.1818025,3085133558.289198,984068630.7157187
2021-11-25,53749684038.39471,11660207537.50034,107510520912.58163,20460393958.682613,2240713421.674554,1472174488.1921103,748383533.5499611,29298633706.84173,4143594948.516176,6623896072.557694,535756529549.18536,1565684589.148361,1344691509.017886,,12303822503.35048,4396938955.117089,2980990779.723369,2901110490.0,7304858226.168165,1247538915.5497563,891109290.6197966,7397003658.0,7183220465.63072,1113426720186.24,1576729726.9248078,8303272942.559292,4464619931.639405,49242930021.7148,4394249367.441747,1146322546.7338822,3472722640.36348,988295265.4937254
2021-11-26,49205876480.68052,10538324879.883991,98801540982.53624,17342691219.13043,1916622862.514685,1266878284.0666287,665823762.7853224,26787699830.29688,3754858907.0259447,6125796700.254852,478675394088.24255,1489136823.063116,1154646274.920302,,11161480678.419182,3805454910.835581,2792960822.128483,2612783850.0,6324859008.898829,1121612572.4654512,849277320.1732259,6536932672.0,6621834301.147968,1014714296711.04,1453876184.9884582,7995349441.009954,4088124787.3073215,44365277245.7392,4040154037.304067,1028594706.3895828,2914117547.3496017,924582064.7872924
2021-11-27,49532953665.49834,10646070981.794914,100945815035.89365,19602475185.83763,1904436339.653996,1377002108.56173,684236373.531393,27144516749.59536,3800649869.306749,6138770085.642377,485143484593.398,1566560786.2627604,1169088632.9092517,,11230296955.7748,3811141301.684414,2787861114.657625,2647837260.0,6227561643.083099,1140209112.272756,913504486.4434836,6554658285.0,6698224095.804416,1033616057193.6,1475537361.1360514,7919382510.42818,4105058061.741396,44606731197.329605,4007908391.573048,1042935289.2495116,2876940153.667081,1048603653.5874292
2021-11-28,51155513033.32006,10760622100.668629,102847548154.78818,18997818390.5166,1866541261.7173328,1432041128.5876305,693591167.7007675,27474902785.98284,3868849174.831351,6226307675.933958,508827065621.3341,1578429274.448714,1181033947.6945047,,11532254383.018902,3739857996.150226,2779368061.601318,2680210530.0,6261363861.452325,1137081639.891889,868889422.155009,6614401418.0,6825635967.192,1081902393575.04,1498041554.953551,7867143102.601645,4307356648.863372,45710251210.4576,4031139125.59432,1071096770.3498251,2851447083.713352,993646410.024632
2021-11-29,51402424241.46684,10877063502.032013,104968627362.725,18045371715.97916,1901734019.944306,1425527533.0457418,721210083.8198732,28426414570.77878,3901000276.007234,6318562860.911911,526706648159.7431,1588943639.8215053,1202292558.7530055,,11642389288.380236,3919971558.506625,2782694529.9144783,2711878500.0,6397500638.96289,1233037541.3712094,917790176.1964328,6662944512.0,6924598731.188767,1091734563198.72,1548093513.7879896,7980122054.349221,4249711459.300565,46741617991.958,4867705595.890219,1077466119.275492,2915651852.485706,1016174652.4051048
2021-11-30,49869650767.51668,10787653140.270844,104757692115.36955,17379911923.051453,1877955693.232396,1415350295.1573596,708291558.5383561,28399983687.867783,3897103172.8344,6327211784.503594,548669035264.8213,1548001338.2941215,1178604392.1449616,,11794764530.664038,4031986628.922719,2758666751.763977,2646497190.0,6426398221.725599,1211229381.944091,859908677.9437411,6616303317.0,6916357805.874048,1075688509184.64,1550984591.3476684,8164162143.846887,4273850382.4299903,47111815945.08,4754325744.771471,1055251386.4212154,2602653604.7204823,997835842.9762268
2021-12-01,49638772754.7041,10795214270.229506,105581043793.9517,18129251717.187286,1860792311.29247,1427457228.1818037,704579338.6298741,27686349849.270824,3890283242.28194,6271124825.454497,542986964542.86926,1526335373.2835212,1187445274.839132,,11799061183.8467,3858543939.246186,2682503993.8339458,2633378610.0,6683692754.488995,1162970940.407941,853490435.7235695,6535266300.0,6943875330.4032,1080190932768.0,1527089152.3303237,7963510359.81024,4160721697.9129815,46701061273.5268,4545335820.423381,1033589175.4014546,2715602067.432141,976433801.3407642
2021-12-02,55183051701.2728,10625636306.573845,104318281173.31432,17491804618.929924,1844127475.8595383,1426837659.1099448,704365612.1546321,27755667666.54936,3868804028.967462,6176539330.043577,535331674053.7723,1538761441.4513657,1150526782.3069758,,11470347746.346392,4192087573.2395177,2681614219.666782,2576319840.0,7255281639.226635,1136969443.5732932,878593965.8635422,6375620688.0,6991027755.247424,1067637701399.28,1509801239.3522444,8274497676.482335,4309612888.891308,45938435465.89386,4431222072.311137,1029800403.2610258,2671843777.581777,944254221.4946096
2021-12-03,49936990187.92034,10075928674.58016,100123842815.76474,16130616847.44705,1750106411.6933737,1438707563.910902,693358456.3027751,26474497547.045803,3706331248.0290055,5901629403.351632,500104509057.0962,1497022597.0927095,1076180167.16063,,10897270982.543194,3920527464.5632806,2479774646.130813,2476308300.0,6972138351.239716,1075233419.265786,830486574.2260025,6157646992.0,6738210498.63584,1013242314398.72,1438572232.640159,8036569612.216155,4043508969.474795,43569566266.34104,4174362368.249743,980711622.289057,2450356062.283882,885115154.4447109
2021-12-04,45566341139.81559,8961702282.919384,95782712215.07892,15325822373.639194,1492012937.7449589,1213008887.4249573,586967446.5122006,23803029147.32077,3077085659.617397,5184498506.38254,489033401626.7375,1400322297.3762813,907657610.9382316,,9664220987.239374,3310698520.41214,2356053675.2804933,2096433720.0,6565981499.932635,927597088.5331342,694744061.4805773,5140772928.0,6235944015.758688,930230001284.0,1211183828.505424,7221427306.109391,3701222598.328638,40055312407.042816,3730988165.1508894,881707062.2245945,2225429833.2045965,757475688.0260323
2021-12-05,44267652317.74484,8584431791.607196,93967549062.79778,14318880520.816008,1409868122.1364634,1302433027.579452,560107289.4669868,22759547413.917595,2965159081.6762147,5111613418.553115,498588274997.0293,1390445166.268508,834600902.6924645,,9110641872.31223,3201740933.3076515,2328612902.965892,1990850310.0,6420433124.366325,873350168.4919168,642735833.6075873,4755433542.0,6050845667.168064,934875034633.14,1159712179.7911432,7060923454.991204,3629894473.039207,38072343403.61789,3502693973.268897,848696024.169782,2167212237.80242,706986045.6168633
2021-12-06,45563134500.74875,8997320775.229225,98951635998.13734,15075807090.003986,1439427947.9135892,1316508229.0457096,564385527.4159105,23649042964.50764,3201803057.968127,5213308562.996173,516557530467.24207,1415217648.321069,857601320.4714584,,9266123363.097973,3253718149.604946,2347653096.7273784,2077461150.0,6899364163.45656,904807211.3183,664274119.5357002,4790202288.0,6266757910.413728,954678321736.72,1221046817.264328,7327799014.013573,3632355140.833692,39151944111.93954,3611205215.213007,851474695.0235963,2136977030.414324,728208842.0887059
2021-12-07,44245205844.27695,8978401166.396105,97368975597.42831,15334636810.904823,1447490843.6588478,1282066127.4781911,583216010.591913,23360116328.14701,3150238143.2468047,5208751438.55075,511361500034.6816,1387736920.6421828,873391714.9057969,,9851902786.767723,3261222881.369796,2356856833.465623,2096927430.0,7375792037.854279,989038597.504327,666864405.4476863,4687919448.0,6455080968.910112,956509870919.64,1245234931.4216404,7080901101.995888,3738491949.965927,38558045604.12321,4931615110.056144,788466147.2400796,2062989699.394042,760594722.9722348
2021-12-08,44819194237.24155,9098168682.429417,102202566333.79228,15404691966.394386,1545720913.6392832,1239641514.9741106,607212375.9651045,23757397218.08149,3562327571.78064,5393862673.702558,526822681719.1364,1578747891.581223,909156475.6836984,,10712092354.22384,3322372547.601907,2477970131.4832454,2195387310.0,7189026549.805759,1000805186.4170936,707035040.7033908,4915564864.0,6619397853.663615,954510902330.24,1291283020.6565242,7547827285.950237,3786122946.288064,40778668505.26621,4943867462.011422,825127113.1241927,2119310183.7444167,775055241.997689
2021-12-09,41346404127.85237,8496410116.097018,95936187797.28656,14288473371.93966,1426900477.8819132,1096865681.7120185,538009349.9323647,22411206255.240948,3155041664.003484,4940173606.770615,487278917484.7277,1586713319.8939435,810325508.1794076,,9475623848.985344,3166472029.4491973,2271366678.935379,1969973430.0,6753765771.048519,897570548.7688513,625762713.0953577,4404836618.0,6357049787.775008,898875648284.25,1185452843.898283,6736526207.354762,3418636549.037297,40554243850.36346,4215545724.3894606,748143474.9604266,1949755883.489604,730276925.4387767
2021-12-10,38848432294.78296,8296964527.938367,92937591053.51584,13823489195.780325,1392798290.2096722,1052083193.748993,503657429.3089461,21751126852.71693,2969791597.2976003,4791030423.1520815,462985865974.116,1573172091.7623184,774017190.9496491,,8667697320.708132,3078920494.5059214,2108085187.7244468,1893942090.0,6182830766.4445,845679751.4181521,602780604.6118354,4268970070.0,6290692423.9364805,891410149906.42,1163235380.2707517,6433337363.6662655,3433612367.561079,37752951684.21945,3764037484.7084312,717060909.4326736,1889522607.594888,676368096.9839468
2021-12-11,43430719521.29925,8695793638.075403,94943818950.99492,14571354472.18542,1472711775.639735,1052513641.9620312,534035569.5591147,22389256867.247364,3331654761.022368,4999721997.317148,485625415611.7225,1594439785.3572824,814309360.4976586,,9330850887.270931,3178670831.956446,2208635437.0040426,1975686360.0,6969820080.35922,891960732.839046,644769675.170918,4421993625.0,6560564812.938527,933729250686.75,1220618463.6143756,6766696863.359665,3577777174.79604,39600793421.74504,3947095783.624092,769095045.8170604,2001713646.019504,716996718.9058404
2021-12-12,43196634869.41983,8672767851.078554,95950975562.2458,15222945591.60263,1446520996.697363,1033280534.170518,547862618.2194031,22497572768.90977,3263637337.787876,4988674847.744423,490636747372.60455,1593882205.3753922,839696064.9249307,,9531664995.45544,3163939321.4550743,2225643174.579392,1986124800.0,7096169165.80414,904582818.681108,635693536.7263047,4422915212.0,6527386131.019264,946660385493.0,1214022604.5451088,6792963878.461303,3569116460.469033,39697177905.1138,3921527949.130128,774966482.6244135,2015874390.4497075,709380490.4440916
2021-12-13,39287741846.94022,7982695762.973667,87617794818.67987,13422140883.75223,1324765710.741731,844826688.1965375,487378676.1077708,20856790437.85238,3029476169.44803,4509141491.162641,449244245703.6037,1448114867.252605,744365492.2227358,,8308099964.191685,2864392539.286056,2006985138.7670045,1787230200.0,7354514956.93736,803606131.9446123,572579888.7203411,3911124393.0,6094486741.226016,883165859115.4299,1101843646.0775728,6242578789.248119,3319218765.825203,36914312184.3197,3521997299.244424,699863845.7964987,1760814785.2369266,636816163.0504277
2021-12-14,40644150172.21412,8270412043.904854,88821595664.79265,13722016130.362844,1379551639.3008137,863499563.639325,511202462.1833316,25324879282.385727,3283940142.996576,4667847737.944139,458430607413.8117,1560268097.8957112,777889438.7020215,,8616326269.77721,2952139113.869309,2079441525.8195927,1857901260.0,7723843052.85328,838667481.5058955,592246645.4836005,4038680405.0,6245904786.35648,914198501786.74,1152257284.7619712,6596681510.658548,3373205436.443342,38345432773.16271,3931233702.192048,719200682.2995478,1804313975.3700707,650691368.4598142
2021-12-15,42051864722.557465,8478839549.018033,91029212758.7964,14066386509.097944,1404596336.4176338,896763614.6424531,524837578.2068521,24002130195.07732,3293918521.726201,4759090491.264876,477552338211.2835,1573447208.7040367,802802399.3525747,,9190748021.095692,3079776923.376805,2143840193.003414,1916723280.0,8359791360.259,847082205.4006034,610561648.6768042,4399630200.0,6275213816.388831,923999628837.18,1170301633.0699666,6722198282.600048,3395276169.060514,39061701777.02075,3896962898.6023993,737680895.8033481,1899468822.9720185,669915968.9671755
2021-12-16,39746291233.498535,8300218273.1207,88460250585.41287,13610272497.88614,1366449059.3527167,907021194.892802,521360356.03130704,22957456648.60374,3147696922.44497,4628345993.081866,469980694597.05273,1546409602.440278,810370660.5626067,,8765769327.0308,3158936166.945174,2097846295.3632405,1863966840.0,8133623870.51248,856899383.2777628,589522453.3089135,4244209002.0,6119066196.729919,900406415160.64,1131789067.0742457,6308670808.0263605,3375355355.3015904,38054389431.22567,3749562172.666995,878505076.8386514,1809841249.0271137,660700296.867147
2021-12-17,39050450555.993965,8039386964.734393,88412579549.12303,13155919515.780178,1344435825.7056794,849145468.0284554,515791145.0580124,22336785756.998573,3079646153.689455,4519848663.949167,460386919073.364,1576527045.982975,822627650.2586712,,8536934582.038887,3095562876.486441,2138161934.035492,1792167300.0,8248283695.45366,831655211.5936388,587924864.0288043,4044185400.0,5702648657.566112,872705524260.5,1146775859.8725803,6263121025.269899,3284683902.224561,37655622254.93531,3610839741.382282,1200840175.963592,1788992820.9465294,655267847.1558003
2021-12-18,39858523600.83799,8253394346.756135,89834199695.74716,13287096679.602848,1358162492.198879,909250281.0761296,530384326.3411612,22856143063.614235,3177817726.58675,4620761168.199784,470648850615.0581,1582914855.0332787,830813944.6325346,,9130036711.097387,3136977877.70728,2226003698.958308,1824258450.0,8178936172.46518,847082205.4006034,595929352.470304,4086144912.0,5769507642.945536,885844680505.02,1172423689.0697303,6308965632.717158,3277935718.018952,39053433500.26117,3689622822.246171,1117869456.8875744,1877269842.945474,666261565.978825
2021-12-19,39900209908.70692,8196447094.006778,89072199624.26306,12972870863.20085,1354591883.4551325,1140456260.206076,507485202.7425792,22460741650.90977,3109757929.008354,4596528416.286132,466414264109.7567,1598608361.218593,817411184.5111761,,8817140312.302744,2961589516.832453,2137449898.387133,1787371260.0,8624966831.686539,830252757.6111875,604771524.2010839,4136485034.0,5695984257.094208,882635333107.0,1158449245.3412836,6258576649.929673,3320462004.1352234,39467083574.71877,3594361378.0172834,1142075124.3626056,1880501473.9539344,652885535.745723
2021-12-20,39701398286.56276,8146488506.281681,88131415232.35515,12612470122.578505,1335405465.5538666,974204344.129332,500717855.2633728,22184558880.163403,3119934906.764467,4551246722.7703705,468895449669.7338,1578025420.945392,838647197.7538655,,8770439357.258768,3005228142.279914,2115827448.7616625,1809447150.0,8457245644.458719,821838033.7164795,589383493.1804112,3998101164.0,5557966673.12768,887198920353.84,1121720777.1553645,6370048756.869066,3408473699.0680456,41489267833.631966,3568716962.1439824,1314146413.9267678,1872075416.8337984,639930711.0518628
2021-12-21,41048186694.63612,8291745156.115041,88897244189.35692,13365685270.846222,1401272105.5958505,965684221.8813452,523035784.59102255,22677523311.442394,3247283460.708012,4655757834.804508,477355747978.2036,1576053874.942212,869033862.4423343,,9078665660.549011,3664254772.445071,2183885438.3914785,1861427760.0,8483907665.607699,859704291.2426654,613075972.2077521,4157749500.000001,5650480017.312928,924821330424.6,1150767232.0721369,6606245910.119774,3410695311.525083,44757363281.9737,3691062254.796391,1238426651.6131437,1937017862.8945024,663649583.1378936
2021-12-22,42580960168.58629,8298977607.827835,89738543960.16425,13569402570.331936,1417857287.3876526,953266786.9897082,521351057.8518187,22945116221.781944,3286837568.252784,4701414706.1992445,473140061861.9189,1569902651.41229,1012579013.0290504,,9302830244.7601,3546124735.4057665,2204390262.4423103,1926315360.0,8451466684.20968,917204904.52317,622428544.2980534,4442827868.0,5670903180.049408,919087509401.44,1173314869.4296317,6603797435.7230215,3439148846.030774,45068722961.09141,3952718425.08133,1128983069.5240822,1978235967.991161,698513028.3447057
2021-12-23,47275479762.44202,8628907302.90459,92323333511.6578,15043211304.694187,1538621611.2971282,1045047375.5460428,566751882.1702145,24552463010.288525,3424210894.7018003,4951397932.047123,488883085436.1894,1578419730.146028,1033320825.3592156,,10362941924.258364,3606162589.524566,2412430855.295629,2094599940.0,8256689455.8159,969095701.8738692,655034279.0589404,4768998360.0,5925583602.38432,961371651688.2,1251480752.860947,7098407944.942899,3791436368.184051,46973733926.49749,4144776719.216628,1126372154.0076208,1997602614.8413093,750989136.5626262
2021-12-24,44684515396.43421,8564402328.196571,91211403249.73462,15839846816.400185,1568657766.7136652,1026781723.1696248,550715027.877315,24700775121.499027,3307222057.206236,4933790762.621943,481402833958.1722,1478659502.3851123,1020960894.13075,,10026695047.941732,3570028695.8419547,2317234393.042932,2041490850.0,7893008980.143359,936839260.2774884,647586251.3332624,4708837788.0,5792367253.166368,961598629623.78,1226535285.4637184,6889194913.860807,3690472618.225939,43346144564.34978,3918891208.4526334,1162781129.9594548,1971640152.0282805,720889466.6799139
2021-12-25,46630945310.00691,8623342954.93973,92072012071.10228,16254223009.432798,1574246059.44807,1102937724.2551887,550868563.8648974,25353383057.709743,3327192044.83328,5024349099.443007,487142454715.6082,1573214848.6976326,1074849123.587927,,10330251255.72758,3681487860.201393,2427509787.4437795,2081481360.0,7854920378.50196,957876070.0142584,650143229.186988,5017616845.0,5841024542.63328,953647854134.22,1229946480.7633393,7171532426.625285,3815332805.1548142,44018303101.998,3989077132.672723,1113492470.287661,2025528691.091839,730932294.9294392
2021-12-26,46653391783.47481,8557533618.551445,91916828968.18246,15746436434.223598,1564923669.8499534,1090592852.2870836,574266732.2395838,25194178140.54988,3317815076.929554,5001503383.404284,483453646979.41095,1564382322.6033854,1073169156.0585968,,10736549564.610174,3889674678.418897,2418451612.423522,2084443620.0,8151486111.28224,956473616.0318072,655402934.683599,5481513141.0,5843604310.557887,960756441832.98,1269231921.218974,7219497034.452225,3909689882.750406,43762559613.13326,4242216480.186337,1113372186.1415167,2000015528.0729616,745060901.6592144
2021-12-27,48625474809.58223,8812325376.287457,94792084787.6073,15748962735.592798,1586169107.7668202,1077871285.2559462,565647106.4008471,24928836611.950085,3327811066.25046,4961049097.738111,480241296173.7913,1564461184.443513,1075927308.3256693,,10750559851.123367,3953881827.962614,2420335352.3033566,2085431040.0,7998080984.67136,962083431.9616123,660977583.3170296,5482590937.0,5815298523.607328,959193485403.75,1250700208.0610332,7424742300.965069,3984670583.2925854,44041120364.94504,4443159617.734921,1133569214.906312,2027937099.755545,742522650.9750518
2021-12-28,44886533657.64522,8309705391.282363,89793841267.01582,14283707941.4568,1415317060.230743,989912693.4233384,523266829.9157567,23071445911.751568,3063928886.062056,4612001394.533155,451168519547.0257,1533074172.0728848,1156903187.6747158,,9508314446.953596,3972782633.888903,2244138075.2177687,1908612330.0,7886967339.882999,875131285.04963,603791090.6027627,5077602012.0,5530377488.3784,899199386510.0399,1146739330.6725843,6777258077.463795,3766358834.0518966,40478775187.33842,3912204172.987246,1024064955.3548036,1785905597.7358692,676884081.5298419
2021-12-29,42718845648.46047,8146726906.486751,86511476661.6429,13806236982.678,1399994607.7134683,942503114.477084,504667654.9103736,22301955478.81218,2976218066.866416,4503291776.170301,431829837727.9382,1525897744.6213088,923065528.6833895,,9218768525.68094,4122650848.6490254,2126201537.7649624,1839845580.0,7512911003.76332,831655211.5936388,575129379.9522132,4916657192.0,5478423828.785601,878972136513.0,1117122138.2358754,6596812022.409801,3872650092.4128942,38803132439.66517,3816849450.761107,1019734369.1673496,1752922234.5482626,643797835.5499711
2021-12-30,43562191723.03974,8175044960.272329,87184327290.49596,13978025475.7836,1397810466.6654413,980356090.658918,507982561.3365528,22699967771.711864,3015786219.291076,4562194559.318744,441338302865.68994,1491277396.8054657,875831771.7307134,,9312170435.768896,3968666705.445425,2157350844.103281,1841326710.0,7570175246.231079,851289567.3479574,585658808.8764368,4815876576.0,5577458253.002496,891327101772.0,1133615878.4340427,6630053077.791292,4062542952.6528726,39884575631.42592,3782489682.365981,1077128467.043288,1840368953.389953,674105989.4621674
2021-12-31,41949252272.41854,8148178164.607616,86004147750.90027,14048761914.1212,1405701932.151389,952701378.4139042,496600391.1854827,22593831160.27195,2967035891.080596,4495345375.1004925,437296810512.1867,1477870883.9838402,850025107.5104831,,9111356329.079798,3794614742.730798,2100315887.358813,1811492520.0,7577398946.542379,823240487.6989307,574742858.2091211,4704304232.0,5400672489.94672,874123405394.32,1105465283.1571703,6592400287.291772,4133389815.839086,39427279653.19566,3782960152.486033,1179222937.6512918,1751717942.8027046,680209656.0489252
2022-01-01,44241999205.210106,8431300329.878173,88700671155.4856,14786441913.9276,1450590535.3216796,1022095668.5608478,514223832.77313215,22991843453.17163,3094738417.816684,4603093764.623651,448052120121.1268,1488674956.0812676,869080756.4829489,,9690448171.625105,3924974713.016525,2181857488.760077,1862062530.0,7695473611.630719,856899383.2777628,591585852.3112444,4945183348.0,5490391085.546976,902974488645.75,1138442305.3735063,6847805707.560444,4514692423.723208,40448352170.0757,4140881778.561786,1304411607.3928013,1798973810.748137,742182805.0570719
2022-01-02,44184279702.00696,8485500934.647167,89309106585.93687,14834441639.942402,1492438759.6738694,1004625016.0143504,514029243.7407133,23137781293.901512,3183287823.2701,4671271337.972976,455624115416.788,1483391212.7927446,874476521.038254,,10218168963.622036,3821298233.450265,2223885618.2321777,1902476220.0,7685491771.20056,882143554.9618866,615595524.0417317,4881264024.0,5564057791.83856,894810286232.59,1173631823.7795966,7230542767.470887,4325607599.033538,40819132692.9651,4054235615.2969847,1396170921.514865,1831886701.5565133,752959564.8900647
2022-01-03,42282742735.37004,8233748880.271687,86075719665.245,14319076160.6256,1461661199.8913937,974244991.297362,500755772.1549864,22593831160.27195,3134538814.49408,4584581416.161837,448179209828.81146,1476057061.660915,847700195.2141097,,11077466536.431202,3852984878.679631,2154250334.444606,1877367540.0,7560456085.81224,868119015.1373734,600602963.8404342,4706353428.0,5521276640.422144,878953595040.36,1141511389.0731654,7181435814.785234,4185750688.896629,39568461467.68047,4185539666.63088,1383229489.5537095,1802176230.903171,796866640.4977784
2022-01-04,41981318663.08695,8097221569.581388,85204351085.76468,13924973147.0304,1416069148.0469162,950962389.2806854,498767932.79506713,22341756708.10215,3105574127.3639226,4504886574.433861,450497872334.65247,1474400963.0182436,835762396.0263668,,10942033766.80367,3551405842.943994,2202849020.722445,1834485300.0,7315112955.23936,844277297.4357007,588656484.930866,4723486291.0,5442737039.161857,866803808053.3201,1121129321.18543,6912042280.494181,4012726512.424421,39117345164.831696,4404115295.925375,1295016594.648537,1764382273.9615457,752941767.4729136
2022-01-05,39454487078.41597,7574791104.432704,79685291760.674,12682032873.384,1287800980.9259253,910110868.8625816,464406552.91916174,21107918600.11313,2841440909.1226697,4221704214.3721,421273510552.2735,1434260286.3934956,763157693.8932453,,11777980862.090849,3257053585.944879,2015169042.168392,1723823730.0,6901917297.433,779764414.2429395,551251913.3494519,4413101664.0,5096116554.40272,821845972149.24,1164954592.6705606,6584765652.085751,3737297887.834196,36716751022.572495,3933689534.676675,1162821462.6256692,1636347665.309893,700457184.2944449
2022-01-06,41025740221.16824,7558945387.034093,79459169473.3402,12712348489.8144,1307469627.1365306,873551165.7400957,460310747.1136027,21227322287.98304,2861426920.625764,4184208574.938455,405499720436.3334,1392384649.285949,771488298.0478445,,11857372485.66561,3296244962.9390955,2023028473.6287544,1744489020.0000002,6963121740.07056,792386500.0850016,549797809.500459,4385926768.0,5092390222.956064,815227115349.12,1108975982.2767804,6614682737.453739,3708358403.002282,37149227752.51066,3881830953.5542736,1282567720.9119496,1644356188.884872,676309479.2046791
2022-01-07,38777886235.31245,7303474487.166774,75351582917.0663,11711933147.6112,1416542725.730821,802580424.1351433,426017446.2622647,20577235542.91356,2773417104.216907,4023506347.284896,380856845628.2662,1410286286.994825,726581823.2705852,,12128238024.920671,3103345561.279619,1920603497.578797,1668669270.0,6596026424.250859,772752144.3306829,537694981.2674204,4181457108.0,4885005545.905631,786513710205.24,1047442535.8836176,6355560238.060412,3516451386.9629626,36315675243.3229,3716578557.28382,1278548374.414223,1674853378.38519,637789936.017407
2022-01-08,37924920243.53265,7065299319.467918,72288406743.68121,11451724106.5836,1491568458.0485816,769782875.2535874,414279160.12485546,20033285409.284,2705171189.136852,3881477465.943048,366815608255.6295,1422825319.5750508,686811467.6668004,,11820011721.630426,2986883242.4102807,1845830741.391676,1627479750.0,6449582317.9399605,751715334.593913,515892758.24374855,3972565252.0,4683568667.125824,788821485716.08,1031699789.8853668,6308281957.884073,3317015990.4017096,35443585203.74461,3490200456.232552,1181853484.111486,1722069436.2336469,600365357.7329524
